timestamp,open,high,low,close,volume
2022-12-28 22:35:00,1.06209,1.06213,1.06203,1.06208,0
2022-12-28 22:40:00,1.0621,1.06214,1.06204,1.06211,0
2022-12-28 22:45:00,1.06211,1.06215,1.06198,1.06215,0
2022-12-28 22:50:00,1.06214,1.06237,1.06214,1.06231,0
2022-12-28 22:55:00,1.06232,1.06241,1.06228,1.0623,0
2022-12-28 23:00:00,1.06231,1.06232,1.06203,1.06205,0
2022-12-28 23:05:00,1.06203,1.06215,1.06201,1.06206,0
2022-12-28 23:10:00,1.06207,1.06222,1.06204,1.06206,0
2022-12-28 23:15:00,1.06204,1.06204,1.06195,1.06196,0
2022-12-28 23:20:00,1.06196,1.06214,1.06195,1.06209,0
2022-12-28 23:25:00,1.06208,1.06209,1.06199,1.06204,0
2022-12-28 23:30:00,1.06205,1.06215,1.06191,1.06214,0
2022-12-28 23:35:00,1.06218,1.06225,1.06205,1.06219,0
2022-12-28 23:40:00,1.06219,1.0622,1.06193,1.06199,0
2022-12-28 23:45:00,1.06202,1.06224,1.06197,1.0621,0
2022-12-28 23:50:00,1.06213,1.06231,1.06205,1.0623,0
2022-12-28 23:55:00,1.0623,1.0626,1.0623,1.0625,0
2022-12-29 00:00:00,1.06249,1.06254,1.06229,1.06251,0
2022-12-29 00:05:00,1.0625,1.06289,1.06248,1.06265,0
2022-12-29 00:10:00,1.06265,1.06276,1.06264,1.06271,0
2022-12-29 00:15:00,1.06271,1.06276,1.06251,1.06254,0
2022-12-29 00:20:00,1.06253,1.0627,1.06249,1.06249,0
2022-12-29 00:25:00,1.06248,1.06259,1.06242,1.06252,0
2022-12-29 00:30:00,1.06251,1.06267,1.06232,1.06235,0
2022-12-29 00:35:00,1.06235,1.06236,1.06225,1.06229,0
2022-12-29 00:40:00,1.06228,1.06235,1.06211,1.06235,0
2022-12-29 00:45:00,1.06236,1.0625,1.06216,1.06224,0
2022-12-29 00:50:00,1.06223,1.06236,1.06214,1.06225,0
2022-12-29 00:55:00,1.06228,1.06248,1.06211,1.06245,0
2022-12-29 01:00:00,1.06246,1.06256,1.0623,1.06245,0
2022-12-29 01:05:00,1.06244,1.06267,1.06233,1.06244,0
2022-12-29 01:10:00,1.06244,1.06244,1.0622,1.06237,0
2022-12-29 01:15:00,1.06235,1.06245,1.06222,1.06223,0
2022-12-29 01:20:00,1.06223,1.06237,1.06213,1.06219,0
2022-12-29 01:25:00,1.06217,1.0622,1.06185,1.06194,0
2022-12-29 01:30:00,1.06192,1.06197,1.06186,1.06189,0
2022-12-29 01:35:00,1.06188,1.06188,1.06125,1.06129,0
2022-12-29 01:40:00,1.06129,1.06157,1.06109,1.06153,0
2022-12-29 01:45:00,1.06153,1.06161,1.06135,1.06157,0
2022-12-29 01:50:00,1.06159,1.06166,1.06142,1.06148,0
2022-12-29 01:55:00,1.06149,1.06149,1.06125,1.0614,0
2022-12-29 02:00:00,1.06137,1.06171,1.06118,1.06151,0
2022-12-29 02:05:00,1.06149,1.06182,1.06143,1.06171,0
2022-12-29 02:10:00,1.06172,1.06183,1.06167,1.06173,0
2022-12-29 02:15:00,1.06171,1.06198,1.06156,1.06156,0
2022-12-29 02:20:00,1.06156,1.06167,1.06147,1.06159,0
2022-12-29 02:25:00,1.06159,1.06169,1.06132,1.06157,0
2022-12-29 02:30:00,1.06157,1.06163,1.0613,1.06144,0
2022-12-29 02:35:00,1.06142,1.06178,1.06142,1.06157,0
2022-12-29 02:40:00,1.06158,1.06183,1.06147,1.06177,0
2022-12-29 02:45:00,1.06176,1.06184,1.06157,1.0617,0
2022-12-29 02:50:00,1.0617,1.06193,1.06168,1.0619,0
2022-12-29 02:55:00,1.06191,1.06248,1.06173,1.06232,0
2022-12-29 03:00:00,1.06234,1.06266,1.06222,1.06242,0
2022-12-29 03:05:00,1.06241,1.06314,1.06233,1.06304,0
2022-12-29 03:10:00,1.06304,1.06342,1.06282,1.06297,0
2022-12-29 03:15:00,1.06298,1.06354,1.06278,1.06354,0
2022-12-29 03:20:00,1.06355,1.06392,1.06334,1.06356,0
2022-12-29 03:25:00,1.06356,1.06421,1.06351,1.06386,0
2022-12-29 03:30:00,1.06386,1.06426,1.06376,1.0639,0
2022-12-29 03:35:00,1.0639,1.06395,1.06354,1.06365,0
2022-12-29 03:40:00,1.06365,1.06376,1.06325,1.06334,0
2022-12-29 03:45:00,1.06335,1.06368,1.06323,1.06363,0
2022-12-29 03:50:00,1.06363,1.06403,1.06356,1.06386,0
2022-12-29 03:55:00,1.06386,1.06386,1.06292,1.06301,0
2022-12-29 04:00:00,1.06299,1.0637,1.06299,1.0637,0
2022-12-29 04:05:00,1.0637,1.06441,1.06366,1.06407,0
2022-12-29 04:10:00,1.06408,1.06412,1.06362,1.06362,0
2022-12-29 04:15:00,1.06361,1.06392,1.06347,1.06378,0
2022-12-29 04:20:00,1.06376,1.0642,1.06369,1.06398,0
2022-12-29 04:25:00,1.06399,1.06417,1.06355,1.0636,0
2022-12-29 04:30:00,1.06361,1.06392,1.06352,1.06392,0
2022-12-29 04:35:00,1.0639,1.06473,1.06374,1.06434,0
2022-12-29 04:40:00,1.06433,1.0651,1.06433,1.06508,0
2022-12-29 04:45:00,1.06511,1.06559,1.06506,1.06538,0
2022-12-29 04:50:00,1.06537,1.06548,1.06505,1.06543,0
2022-12-29 04:55:00,1.06545,1.06581,1.0654,1.0656,0
2022-12-29 05:00:00,1.06562,1.06562,1.06471,1.06492,0
2022-12-29 05:05:00,1.06494,1.065,1.06465,1.06494,0
2022-12-29 05:10:00,1.06493,1.06497,1.06464,1.06475,0
2022-12-29 05:15:00,1.06475,1.06479,1.06445,1.06466,0
2022-12-29 05:20:00,1.06465,1.06472,1.06396,1.06396,0
2022-12-29 05:25:00,1.06399,1.06416,1.06393,1.06411,0
2022-12-29 05:30:00,1.06412,1.06416,1.06351,1.06381,0
2022-12-29 05:35:00,1.06384,1.0639,1.06356,1.06379,0
2022-12-29 05:40:00,1.06379,1.06379,1.0634,1.06352,0
2022-12-29 05:45:00,1.06353,1.06399,1.06344,1.06361,0
2022-12-29 05:50:00,1.06361,1.06365,1.06321,1.06321,0
2022-12-29 05:55:00,1.06322,1.06362,1.06314,1.06361,0
2022-12-29 06:00:00,1.0636,1.06372,1.06335,1.06335,0
2022-12-29 06:05:00,1.06335,1.06361,1.06329,1.06339,0
2022-12-29 06:10:00,1.06339,1.0639,1.06335,1.06342,0
2022-12-29 06:15:00,1.06342,1.06357,1.06328,1.06333,0
2022-12-29 06:20:00,1.06334,1.06351,1.06329,1.06335,0
2022-12-29 06:25:00,1.06336,1.06361,1.06325,1.06351,0
2022-12-29 06:30:00,1.06352,1.06379,1.06334,1.06377,0
2022-12-29 06:35:00,1.06377,1.06391,1.06371,1.06384,0
2022-12-29 06:40:00,1.06386,1.06407,1.06385,1.06391,0
2022-12-29 06:45:00,1.06391,1.06391,1.06349,1.06376,0
2022-12-29 06:50:00,1.06374,1.06395,1.06361,1.06387,0
2022-12-29 06:55:00,1.06386,1.06387,1.06363,1.06379,0
2022-12-29 07:00:00,1.06379,1.06396,1.06363,1.06391,0
2022-12-29 07:05:00,1.06394,1.06408,1.06376,1.06399,0
2022-12-29 07:10:00,1.06399,1.06406,1.06384,1.06405,0
2022-12-29 07:15:00,1.06404,1.06421,1.06386,1.06388,0
2022-12-29 07:20:00,1.06389,1.06402,1.06375,1.06396,0
2022-12-29 07:25:00,1.06396,1.06407,1.06376,1.06395,0
2022-12-29 07:30:00,1.06395,1.06409,1.06374,1.06383,0
2022-12-29 07:35:00,1.06383,1.06447,1.06382,1.06444,0
2022-12-29 07:40:00,1.06445,1.06448,1.06412,1.06447,0
2022-12-29 07:45:00,1.06448,1.06479,1.06432,1.06475,0
2022-12-29 07:50:00,1.06475,1.06512,1.06458,1.06508,0
2022-12-29 07:55:00,1.06507,1.06531,1.06489,1.06523,0
2022-12-29 08:00:00,1.06523,1.06535,1.06506,1.06523,0
2022-12-29 08:05:00,1.06522,1.06537,1.06508,1.06536,0
2022-12-29 08:10:00,1.06537,1.06539,1.06481,1.06481,0
2022-12-29 08:15:00,1.06483,1.06502,1.0647,1.0648,0
2022-12-29 08:20:00,1.06482,1.06493,1.06448,1.06465,0
2022-12-29 08:25:00,1.06463,1.06476,1.06452,1.06457,0
2022-12-29 08:30:00,1.06459,1.06539,1.06453,1.06534,0
2022-12-29 08:35:00,1.06533,1.06569,1.06531,1.06562,0
2022-12-29 08:40:00,1.06561,1.06641,1.0653,1.06634,0
2022-12-29 08:45:00,1.06633,1.06672,1.06569,1.06572,0
2022-12-29 08:50:00,1.06572,1.06635,1.0654,1.06585,0
2022-12-29 08:55:00,1.06587,1.06608,1.06515,1.06548,0
2022-12-29 09:00:00,1.06553,1.06628,1.06521,1.06593,0
2022-12-29 09:05:00,1.06594,1.06606,1.06553,1.06571,0
2022-12-29 09:10:00,1.0657,1.06582,1.06505,1.06505,0
2022-12-29 09:15:00,1.06504,1.06524,1.06484,1.06512,0
2022-12-29 09:20:00,1.06511,1.06545,1.06506,1.06539,0
2022-12-29 09:25:00,1.0654,1.0659,1.06519,1.06576,0
2022-12-29 09:30:00,1.06576,1.0661,1.06544,1.06585,0
2022-12-29 09:35:00,1.06584,1.06661,1.06572,1.06634,0
2022-12-29 09:40:00,1.06639,1.06676,1.06639,1.06669,0
2022-12-29 09:45:00,1.06669,1.06698,1.06628,1.06633,0
2022-12-29 09:50:00,1.06633,1.06668,1.06586,1.06616,0
2022-12-29 09:55:00,1.06616,1.06618,1.06388,1.06444,0
2022-12-29 10:00:00,1.06445,1.06449,1.06362,1.06431,0
2022-12-29 10:05:00,1.06427,1.06497,1.06398,1.06479,0
2022-12-29 10:10:00,1.0648,1.06505,1.0646,1.06482,0
2022-12-29 10:15:00,1.06482,1.06535,1.06476,1.06535,0
2022-12-29 10:20:00,1.06535,1.06545,1.06505,1.0654,0
2022-12-29 10:25:00,1.06541,1.06542,1.06494,1.06521,0
2022-12-29 10:30:00,1.06523,1.06607,1.06496,1.06605,0
2022-12-29 10:35:00,1.06603,1.06629,1.06562,1.06628,0
2022-12-29 10:40:00,1.06631,1.06633,1.0658,1.06593,0
2022-12-29 10:45:00,1.06592,1.06636,1.06586,1.06624,0
2022-12-29 10:50:00,1.06624,1.06638,1.06579,1.06585,0
2022-12-29 10:55:00,1.06586,1.06694,1.06585,1.06667,0
2022-12-29 11:00:00,1.06668,1.0668,1.06614,1.06665,0
2022-12-29 11:05:00,1.06666,1.06707,1.06623,1.06625,0
2022-12-29 11:10:00,1.06625,1.06638,1.06593,1.06598,0
2022-12-29 11:15:00,1.06598,1.06638,1.06567,1.06602,0
2022-12-29 11:20:00,1.06602,1.06655,1.06593,1.06602,0
2022-12-29 11:25:00,1.06601,1.06637,1.06589,1.06629,0
2022-12-29 11:30:00,1.06628,1.06674,1.06628,1.06668,0
2022-12-29 11:35:00,1.06669,1.06694,1.06663,1.06692,0
2022-12-29 11:40:00,1.06693,1.06702,1.06644,1.06648,0
2022-12-29 11:45:00,1.06647,1.06705,1.06647,1.06687,0
2022-12-29 11:50:00,1.06686,1.067,1.06653,1.06689,0
2022-12-29 11:55:00,1.06687,1.06689,1.06654,1.0666,0
2022-12-29 12:00:00,1.06659,1.0669,1.06653,1.06672,0
2022-12-29 12:05:00,1.06671,1.06694,1.06659,1.06686,0
2022-12-29 12:10:00,1.06684,1.06695,1.06645,1.06648,0
2022-12-29 12:15:00,1.06648,1.06703,1.06647,1.06698,0
2022-12-29 12:20:00,1.06699,1.06706,1.06652,1.06658,0
2022-12-29 12:25:00,1.06659,1.06689,1.06649,1.06688,0
2022-12-29 12:30:00,1.06689,1.0674,1.06677,1.06709,0
2022-12-29 12:35:00,1.06712,1.06712,1.06655,1.0669,0
2022-12-29 12:40:00,1.0669,1.06713,1.0667,1.06713,0
2022-12-29 12:45:00,1.06715,1.06732,1.06709,1.06723,0
2022-12-29 12:50:00,1.06725,1.06835,1.06721,1.06826,0
2022-12-29 12:55:00,1.06825,1.06902,1.06818,1.06818,0
2022-12-29 13:00:00,1.0682,1.06832,1.06788,1.06789,0
2022-12-29 13:05:00,1.06786,1.06801,1.06738,1.06776,0
2022-12-29 13:10:00,1.06775,1.06794,1.06756,1.06766,0
2022-12-29 13:15:00,1.06768,1.0678,1.06754,1.06771,0
2022-12-29 13:20:00,1.0677,1.06776,1.06755,1.06765,0
2022-12-29 13:25:00,1.06766,1.06782,1.06754,1.06769,0
2022-12-29 13:30:00,1.06772,1.06797,1.06757,1.06791,0
2022-12-29 13:35:00,1.06789,1.0679,1.06742,1.06748,0
2022-12-29 13:40:00,1.06749,1.06769,1.06744,1.06768,0
2022-12-29 13:45:00,1.06768,1.06773,1.0675,1.06763,0
2022-12-29 13:50:00,1.06763,1.06769,1.06709,1.06738,0
2022-12-29 13:55:00,1.06738,1.06762,1.06728,1.06746,0
2022-12-29 14:00:00,1.06746,1.06767,1.06741,1.06751,0
2022-12-29 14:05:00,1.06752,1.06791,1.06752,1.06774,0
2022-12-29 14:10:00,1.06775,1.06785,1.06763,1.06771,0
2022-12-29 14:15:00,1.06771,1.06786,1.06759,1.0678,0
2022-12-29 14:20:00,1.06781,1.06781,1.06752,1.06761,0
2022-12-29 14:25:00,1.0676,1.06769,1.06749,1.06755,0
2022-12-29 14:30:00,1.06756,1.0676,1.06739,1.06759,0
2022-12-29 14:35:00,1.06759,1.06784,1.06754,1.06774,0
2022-12-29 14:40:00,1.06773,1.06776,1.06758,1.06762,0
2022-12-29 14:45:00,1.06761,1.06765,1.06736,1.06742,0
2022-12-29 14:50:00,1.06742,1.06744,1.06732,1.06739,0
2022-12-29 14:55:00,1.0674,1.06787,1.06737,1.06778,0
2022-12-29 15:00:00,1.06779,1.06779,1.06748,1.06756,0
2022-12-29 15:05:00,1.06758,1.0676,1.06711,1.06728,0
2022-12-29 15:10:00,1.06728,1.06728,1.06685,1.06715,0
2022-12-29 15:15:00,1.06713,1.06716,1.06659,1.06674,0
2022-12-29 15:20:00,1.06674,1.06695,1.06654,1.06675,0
2022-12-29 15:25:00,1.06674,1.06703,1.06663,1.06693,0
2022-12-29 15:30:00,1.06696,1.06701,1.06665,1.06677,0
2022-12-29 15:35:00,1.06676,1.06701,1.06674,1.06686,0
2022-12-29 15:40:00,1.06684,1.06702,1.06678,1.06696,0
2022-12-29 15:45:00,1.06695,1.06702,1.06692,1.06694,0
2022-12-29 15:50:00,1.06694,1.06715,1.06694,1.06704,0
2022-12-29 15:55:00,1.06704,1.06722,1.06675,1.06678,0
2022-12-29 16:00:00,1.06677,1.06709,1.06674,1.06702,0
2022-12-29 16:05:00,1.06701,1.06704,1.0669,1.06703,0
2022-12-29 16:10:00,1.06703,1.06714,1.06671,1.06672,0
2022-12-29 16:15:00,1.06672,1.06672,1.06657,1.06669,0
2022-12-29 16:20:00,1.06669,1.0667,1.06652,1.06659,0
2022-12-29 16:25:00,1.06659,1.06665,1.06636,1.06641,0
2022-12-29 16:30:00,1.06639,1.06639,1.06616,1.06618,0
2022-12-29 16:35:00,1.06619,1.06621,1.06607,1.06607,0
2022-12-29 16:40:00,1.06608,1.06612,1.06601,1.06604,0
2022-12-29 16:45:00,1.06604,1.06613,1.06603,1.06608,0
2022-12-29 16:50:00,1.06609,1.06614,1.06604,1.06609,0
2022-12-29 16:55:00,1.06609,1.0662,1.06601,1.06608,0
2022-12-29 17:00:00,1.06605,1.06613,1.06605,1.06613,0
2022-12-29 17:05:00,1.06617,1.0663,1.06617,1.06617,0
2022-12-29 17:10:00,1.06617,1.06626,1.06617,1.06622,0
2022-12-29 17:15:00,1.06621,1.06622,1.06616,1.06618,0
2022-12-29 17:20:00,1.06617,1.06635,1.06613,1.06613,0
2022-12-29 17:25:00,1.06613,1.06616,1.0661,1.0661,0
2022-12-29 17:30:00,1.0661,1.06619,1.0661,1.0661,0
2022-12-29 17:35:00,1.0661,1.06619,1.0661,1.0661,0
2022-12-29 17:40:00,1.0661,1.06615,1.0661,1.06613,0
2022-12-29 17:45:00,1.06611,1.06615,1.06596,1.066,0
2022-12-29 17:50:00,1.06602,1.06603,1.06594,1.06597,0
2022-12-29 17:55:00,1.06598,1.06613,1.06592,1.06603,0
2022-12-29 18:00:00,1.06608,1.06611,1.06597,1.06608,0
2022-12-29 18:05:00,1.06609,1.06618,1.06609,1.06613,0
2022-12-29 18:10:00,1.06613,1.06619,1.06598,1.066,0
2022-12-29 18:15:00,1.066,1.06601,1.06577,1.06583,0
2022-12-29 18:20:00,1.06583,1.06584,1.06565,1.06567,0
2022-12-29 18:25:00,1.06568,1.06572,1.0654,1.06552,0
2022-12-29 18:30:00,1.06555,1.06592,1.06555,1.06591,0
2022-12-29 18:35:00,1.06591,1.06591,1.06569,1.06583,0
2022-12-29 18:40:00,1.06584,1.06588,1.06575,1.06583,0
2022-12-29 18:45:00,1.06581,1.06601,1.06577,1.06601,0
2022-12-29 18:50:00,1.06601,1.06604,1.0659,1.06603,0
2022-12-29 18:55:00,1.06603,1.06606,1.06598,1.06601,0
2022-12-29 19:00:00,1.06602,1.06647,1.06601,1.06644,0
2022-12-29 19:05:00,1.06644,1.06666,1.06621,1.06633,0
2022-12-29 19:10:00,1.06634,1.06645,1.06626,1.06639,0
2022-12-29 19:15:00,1.06641,1.06648,1.06613,1.06613,0
2022-12-29 19:20:00,1.06612,1.06618,1.06611,1.06613,0
2022-12-29 19:25:00,1.06614,1.06618,1.06604,1.06605,0
2022-12-29 19:30:00,1.06605,1.06605,1.06595,1.06597,0
2022-12-29 19:35:00,1.06596,1.06605,1.06593,1.06604,0
2022-12-29 19:40:00,1.06603,1.06612,1.06598,1.06611,0
2022-12-29 19:45:00,1.06608,1.06608,1.06588,1.066,0
2022-12-29 19:50:00,1.066,1.06632,1.06589,1.06629,0
2022-12-29 19:55:00,1.06627,1.06683,1.06616,1.06681,0
2022-12-29 20:00:00,1.06679,1.06692,1.06632,1.06632,0
2022-12-29 20:05:00,1.06632,1.06644,1.06598,1.06611,0
2022-12-29 20:10:00,1.06612,1.06624,1.06574,1.06581,0
2022-12-29 20:15:00,1.0658,1.06604,1.06576,1.06591,0
2022-12-29 20:20:00,1.06592,1.06605,1.06578,1.06581,0
2022-12-29 20:25:00,1.06579,1.0662,1.06569,1.06612,0
2022-12-29 20:30:00,1.0661,1.06634,1.06598,1.06606,0
2022-12-29 20:35:00,1.06607,1.06609,1.06585,1.066,0
2022-12-29 20:40:00,1.06601,1.06631,1.066,1.06609,0
2022-12-29 20:45:00,1.06608,1.06629,1.06604,1.06608,0
2022-12-29 20:50:00,1.06608,1.0662,1.06593,1.06612,0
2022-12-29 20:55:00,1.06613,1.06619,1.06598,1.06604,0
2022-12-29 21:00:00,1.06603,1.06604,1.06557,1.06566,0
2022-12-29 21:05:00,1.06565,1.06574,1.06547,1.06555,0
2022-12-29 21:10:00,1.06554,1.06574,1.06551,1.0657,0
2022-12-29 21:15:00,1.06568,1.06597,1.06564,1.06585,0
2022-12-29 21:20:00,1.06585,1.06586,1.06546,1.06559,0
2022-12-29 21:25:00,1.06559,1.06585,1.06559,1.06571,0
2022-12-29 21:30:00,1.06572,1.06575,1.06555,1.06568,0
2022-12-29 21:35:00,1.06568,1.06569,1.06549,1.06564,0
2022-12-29 21:40:00,1.06563,1.06584,1.06563,1.06569,0
2022-12-29 21:45:00,1.06568,1.0659,1.06568,1.06573,0
2022-12-29 21:50:00,1.06572,1.0659,1.06572,1.0659,0
2022-12-29 21:55:00,1.06588,1.06594,1.06572,1.06584,0
2022-12-29 22:00:00,1.06584,1.06596,1.06576,1.06576,0
2022-12-29 22:05:00,1.06578,1.06597,1.0657,1.06596,0
2022-12-29 22:10:00,1.06598,1.066,1.06586,1.066,0
2022-12-29 22:15:00,1.066,1.066,1.06585,1.06591,0
2022-12-29 22:20:00,1.06592,1.06596,1.06578,1.06595,0
2022-12-29 22:25:00,1.06594,1.06612,1.06585,1.0661,0
2022-12-29 22:30:00,1.06613,1.06628,1.06606,1.06627,0
2022-12-29 22:35:00,1.06629,1.0663,1.0661,1.06626,0
2022-12-29 22:40:00,1.06629,1.06631,1.06608,1.06614,0
2022-12-29 22:45:00,1.06615,1.06615,1.06599,1.06604,0
2022-12-29 22:50:00,1.06605,1.06606,1.06573,1.06574,0
2022-12-29 22:55:00,1.06575,1.06607,1.06575,1.06588,0
2022-12-29 23:00:00,1.06585,1.06585,1.06558,1.0656,0
2022-12-29 23:05:00,1.06561,1.0657,1.06554,1.06566,0
2022-12-29 23:10:00,1.06565,1.06576,1.0655,1.06571,0
2022-12-29 23:15:00,1.06571,1.06576,1.06564,1.06573,0
2022-12-29 23:20:00,1.06572,1.06586,1.06567,1.06576,0
2022-12-29 23:25:00,1.06575,1.06585,1.06575,1.06582,0
2022-12-29 23:30:00,1.06583,1.06591,1.06571,1.06591,0
2022-12-29 23:35:00,1.0659,1.06592,1.06585,1.06591,0
2022-12-29 23:40:00,1.0659,1.06593,1.06565,1.06571,0
2022-12-29 23:45:00,1.06571,1.06575,1.06545,1.06556,0
2022-12-29 23:50:00,1.06556,1.0656,1.06518,1.06529,0
2022-12-29 23:55:00,1.0653,1.06556,1.06529,1.06551,0
2022-12-30 00:00:00,1.06551,1.06568,1.06544,1.06545,0
2022-12-30 00:05:00,1.06545,1.06564,1.06542,1.06558,0
2022-12-30 00:10:00,1.06557,1.06557,1.06547,1.06549,0
2022-12-30 00:15:00,1.0655,1.06565,1.06548,1.0656,0
2022-12-30 00:20:00,1.0656,1.06564,1.06547,1.06559,0
2022-12-30 00:25:00,1.0656,1.06566,1.06556,1.0656,0
2022-12-30 00:30:00,1.0656,1.0657,1.06551,1.06566,0
2022-12-30 00:35:00,1.06565,1.06578,1.06552,1.06557,0
2022-12-30 00:40:00,1.06559,1.06576,1.06557,1.06573,0
2022-12-30 00:45:00,1.06573,1.06576,1.06548,1.06549,0
2022-12-30 00:50:00,1.06549,1.06557,1.06535,1.06548,0
2022-12-30 00:55:00,1.06546,1.06546,1.06421,1.06431,0
2022-12-30 01:00:00,1.06429,1.06497,1.06407,1.06497,0
2022-12-30 01:05:00,1.06497,1.06498,1.06478,1.06488,0
2022-12-30 01:10:00,1.06487,1.06489,1.06454,1.06472,0
2022-12-30 01:15:00,1.06474,1.06495,1.06441,1.06486,0
2022-12-30 01:20:00,1.06487,1.06503,1.06455,1.06457,0
2022-12-30 01:25:00,1.06455,1.06461,1.06425,1.06427,0
2022-12-30 01:30:00,1.06426,1.0643,1.06405,1.06418,0
2022-12-30 01:35:00,1.06418,1.06438,1.0641,1.06413,0
2022-12-30 01:40:00,1.06412,1.06433,1.06405,1.0642,0
2022-12-30 01:45:00,1.0642,1.0646,1.06408,1.06458,0
2022-12-30 01:50:00,1.0646,1.0647,1.06439,1.06469,0
2022-12-30 01:55:00,1.06469,1.06475,1.06424,1.06444,0
2022-12-30 02:00:00,1.06441,1.06459,1.06419,1.06456,0
2022-12-30 02:05:00,1.06455,1.06472,1.06448,1.06471,0
2022-12-30 02:10:00,1.06469,1.06484,1.06461,1.06464,0
2022-12-30 02:15:00,1.06464,1.06491,1.06451,1.06467,0
2022-12-30 02:20:00,1.06468,1.06491,1.06457,1.06484,0
2022-12-30 02:25:00,1.06483,1.06485,1.06416,1.0642,0
2022-12-30 02:30:00,1.06418,1.06431,1.06385,1.06423,0
2022-12-30 02:35:00,1.06425,1.06445,1.06416,1.06429,0
2022-12-30 02:40:00,1.06427,1.06444,1.06416,1.06425,0
2022-12-30 02:45:00,1.06424,1.06452,1.0639,1.06452,0
2022-12-30 02:50:00,1.06454,1.06457,1.06427,1.0645,0
2022-12-30 02:55:00,1.06449,1.0651,1.06432,1.06509,0
2022-12-30 03:00:00,1.06511,1.06587,1.06498,1.06569,0
2022-12-30 03:05:00,1.0657,1.06592,1.06544,1.06562,0
2022-12-30 03:10:00,1.06562,1.0664,1.06562,1.06604,0
2022-12-30 03:15:00,1.06603,1.06636,1.06588,1.06596,0
2022-12-30 03:20:00,1.06595,1.06619,1.06556,1.06612,0
2022-12-30 03:25:00,1.0661,1.06629,1.06586,1.06592,0
2022-12-30 03:30:00,1.06593,1.06635,1.06593,1.06634,0
2022-12-30 03:35:00,1.06634,1.0667,1.06626,1.0664,0
2022-12-30 03:40:00,1.06641,1.06695,1.0664,1.06686,0
2022-12-30 03:45:00,1.0669,1.06735,1.06688,1.0673,0
2022-12-30 03:50:00,1.06731,1.06739,1.06707,1.0672,0
2022-12-30 03:55:00,1.06719,1.06744,1.06708,1.06708,0
2022-12-30 04:00:00,1.06708,1.06711,1.06634,1.06654,0
2022-12-30 04:05:00,1.06653,1.0667,1.06636,1.06664,0
2022-12-30 04:10:00,1.06664,1.06689,1.06645,1.06685,0
2022-12-30 04:15:00,1.06687,1.06688,1.06662,1.06677,0
2022-12-30 04:20:00,1.06677,1.06678,1.06605,1.06616,0
2022-12-30 04:25:00,1.06616,1.06622,1.06566,1.06572,0
2022-12-30 04:30:00,1.06571,1.06602,1.06556,1.06601,0
2022-12-30 04:35:00,1.06602,1.06603,1.06513,1.06547,0
2022-12-30 04:40:00,1.06547,1.0662,1.06543,1.06607,0
2022-12-30 04:45:00,1.06607,1.06618,1.06574,1.06576,0
2022-12-30 04:50:00,1.06577,1.06657,1.06577,1.06652,0
2022-12-30 04:55:00,1.06655,1.06657,1.06533,1.06545,0
2022-12-30 05:00:00,1.06545,1.06618,1.06532,1.06615,0
2022-12-30 05:05:00,1.06614,1.06679,1.06614,1.06676,0
2022-12-30 05:10:00,1.06676,1.06676,1.06609,1.0662,0
2022-12-30 05:15:00,1.06619,1.06643,1.06614,1.06628,0
2022-12-30 05:20:00,1.0663,1.0667,1.0663,1.06655,0
2022-12-30 05:25:00,1.06657,1.06684,1.06642,1.06682,0
2022-12-30 05:30:00,1.06683,1.06683,1.06646,1.06674,0
2022-12-30 05:35:00,1.06674,1.06692,1.06643,1.06691,0
2022-12-30 05:40:00,1.06692,1.06744,1.06682,1.06732,0
2022-12-30 05:45:00,1.06734,1.06759,1.06729,1.06729,0
2022-12-30 05:50:00,1.06728,1.06751,1.06681,1.06688,0
2022-12-30 05:55:00,1.06689,1.06699,1.06678,1.06694,0
2022-12-30 06:00:00,1.06695,1.06786,1.06694,1.06773,0
2022-12-30 06:05:00,1.06772,1.06809,1.06763,1.06781,0
2022-12-30 06:10:00,1.06782,1.06814,1.06771,1.06808,0
2022-12-30 06:15:00,1.06809,1.06846,1.06807,1.06817,0
2022-12-30 06:20:00,1.0682,1.0686,1.06816,1.06856,0
2022-12-30 06:25:00,1.06861,1.06892,1.06858,1.06883,0
2022-12-30 06:30:00,1.06884,1.06925,1.06861,1.06916,0
2022-12-30 06:35:00,1.06917,1.06981,1.06911,1.06972,0
2022-12-30 06:40:00,1.06973,1.0699,1.06934,1.06935,0
2022-12-30 06:45:00,1.06935,1.06973,1.06863,1.06867,0
2022-12-30 06:50:00,1.0687,1.0687,1.06782,1.06804,0
2022-12-30 06:55:00,1.06806,1.06827,1.06751,1.06759,0
2022-12-30 07:00:00,1.06759,1.06783,1.06745,1.06782,0
2022-12-30 07:05:00,1.06783,1.06783,1.06718,1.06756,0
2022-12-30 07:10:00,1.06759,1.06779,1.06744,1.06776,0
2022-12-30 07:15:00,1.06776,1.0679,1.0676,1.06788,0
2022-12-30 07:20:00,1.06789,1.0681,1.0675,1.06803,0
2022-12-30 07:25:00,1.06803,1.06807,1.06767,1.0678,0
2022-12-30 07:30:00,1.06779,1.06833,1.06778,1.06824,0
2022-12-30 07:35:00,1.06822,1.06843,1.06779,1.06833,0
2022-12-30 07:40:00,1.0683,1.06875,1.06829,1.06871,0
2022-12-30 07:45:00,1.0687,1.06878,1.06842,1.06858,0
